20045,15239.25,2616.76130836374,11010.5,20356.5
20050,15263.26,2610.87011162907,11008.5,20354.5
20055,15259.59,2610.61476987063,11007.5,20352.5
20060,15267.44,2618.04923258567,11006,20350.5
20065,15264.48,2616.30002634996,11005.5,20347
20070,15268.11,2616.4395689717,11005.5,20343.5
20075,15266.2,2615.8223729582,11005,20340
20080,15291.69,2620.63300894569,11004,20337
20085,15298.72,2626.69550853262,11097.5,20330.5
20090,15308.44,2631.35107716799,11096.5,20327
20095,15305,2629.42971118465,11095.5,20323.5
20100,15311.95,2622.4235085281,11095,20320.5
20105,15345.85,2627.58482789382,11094,20318
20110,15339.53,2623.60132801915,11091.5,20314.5
20115,15347.66,2627.20136543537,11089,20310.5
20120,15346.35,2627.25656110681,11088.5,20307.5
20125,15344.08,2626.47150359411,11087,20306
20130,15342.39,2625.88780521095,11085.5,20302
20135,15340.5,2625.50050447337,11085.5,20299.5
20140,15346.36,2634.33947223009,11085.5,20296.5
20145,15343.18,2632.0200882688,11083.5,20295.5
20150,15341.52,2631.40413214441,11083.5,20293.5
20155,15341.37,2631.90260962781,11082.5,20292
20160,15353.5,2625.62944257124,11082,20291.5
20165,15356.13,2616.11836623682,11092,20287.5
20170,15357.73,2619.12369050444,11079.5,20285.5
20175,15357.48,2618.50425528573,11079.5,20284.5
20180,15368.77,2645.05228168146,11079,20379
20185,15375.43,2637.46371990941,11078.5,20377
20190,15373.55,2637.32801488188,11077.5,20375.5
20195,15372.22,2636.88645821836,11077,20374
20200,15373.46,2638.68501616723,11076.5,20372
20205,15371.99,2638.11513864491,11076,20369.5
20210,15386.12,2633.82278642718,11076,20368.5
20215,15385.56,2632.84612416589,11076,20366
20220,15383.96,2632.35616284742,11075.5,20362.5
20225,15382.47,2631.57012874923,11073.5,20360.5
20230,15384.79,2632.70460194666,11073,20358.5
20235,15383.48,2632.3270439409,11073,20357
20240,15382.79,2632.0332858991,11073.5,20356
20245,15381.74,2631.75757848613,11073.5,20354.5
20250,15380.64,2631.45789956285,11073.5,20353.5
20255,15379.7,2631.11393815539,11073.5,20352.5
20260,15391.41,2657.88616584798,11073,20350.5
20265,15388.83,2653.85552975822,11073,20349
20270,15388.07,2653.66627367124,11073,20348.5
20275,15398.1,2662.13765211115,11072,20347.5
20280,15409.1,2658.5037505934,11072,20346.5
20285,15406.81,2658.14301663185,11071,20344.5
20290,15406.11,2657.93175420288,11070,20343
20295,15421.56,2672.00271547675,11067,20436.5
20300,15418.97,2669.89661001729,11066,20430.5
20305,15419.95,2672.9355230918,11066,20520
20310,15418.89,2672.36606809756,11064.5,20514
20315,15417.9,2671.90730310085,11063.5,20512
20320,15466.39,2683.06388970942,11063,20511
20325,15466.7,2689.98949905952,11062,20510
20330,15472.7,2689.06370810783,11062,20508.5
20335,15471.35,2688.5011083494,11061.5,20505
20340,15471.81,2685.68614220732,11060.5,20504.5
20345,15470.42,2685.46149817528,11059.5,20503
20350,15496.15,2699.22336520202,11059,20501
20355,15492.05,2696.70309139351,11058.5,20499.5
20360,15490.8,2696.168486028,11058.5,20498
20365,15499.22,2698.25049783946,11058,20496.5
20370,15497.52,2697.48272283624,11057.5,20494.5
20375,15503.5,2700.61182555421,11056.5,20493
20380,15511.99,2707.08807547591,11055.5,20490
20385,15510.06,2706.0585703681,11055.5,20489
20390,15518.81,2712.97578500067,11055.5,20487
20395,15516.29,2711.59523027097,11055,20485.5
20400,15515.93,2712.27304223903,11055,20483.5
20405,15514.36,2711.45902622722,11055,20480
20410,15512.78,2710.84650978176,11053,20477
20415,15511.61,2710.40677142116,11051.5,20475.5
20420,15510.31,2709.92529135906,11050.5,20474.5
20425,15516.03,2705.41401247367,11049,20472.5
20430,15514.47,2704.94617080815,11048.5,20471
20435,15522.8,2697.94468348621,11048.5,20468
20440,15521.34,2699.56880290467,11046.5,20466
20445,15520.25,2699.11422947184,11046,20464.5
20450,15518.81,2698.73290018958,11046,20462
20455,15517.48,2698.41286865019,11045.5,20461
20460,15516.09,2697.98022132233,11044,20458.5
20465,15540.87,2707.18581621863,11043,20457.5
20470,15538.11,2707.23104242521,11041.5,20456
20475,15536.63,2706.64223624965,11041,20455.5
20480,15537.21,2706.72142911835,11040.5,20454
20485,15535.9,2706.56263234906,11040,20452.5
20490,15574.22,2737.43340523214,11039.5,20451
20495,15582.11,2737.65123799747,11039,20449.5
20500,15584.36,2734.79864832289,11036.5,20448.5
20505,15582.76,2734.38401506046,11036,20446
20510,15581.44,2733.77188765584,11036,20445
20515,15621.69,2784.67996708615,11035,20766.5
20520,15615.72,2775.40729590844,11034,20531
20525,15614.32,2775.03766788522,11034,20528.5
20530,15614.68,2774.66226493324,11034,20527
20535,15613.25,2774.40546138112,11033,20525.5
20540,15612.18,2773.95698618636,11032.5,20525
20545,15611.31,2773.78797153101,11032,20523
20550,15610.44,2773.50816508951,11031.5,20521.5
20555,15609.45,2773.13656198431,11031,20520
20560,15608.57,2772.81857932292,11030.5,20519
20565,15607.61,2772.64925236977,11030,20517.5
20570,15606.67,2772.57478355482,11030,20517
20575,15628.72,2741.85530374355,11220,20514.5
20580,15625.11,2744.31447860385,11219.5,20513.5
20585,15624.31,2744.14535165507,11219,20513.5
20590,15633.24,2746.9833486164,11218.5,20513
20595,15632.16,2746.60675765791,11218.5,20512
20600,15631.34,2746.45876758057,11218,20511
20605,15630.78,2746.29070161514,11217.5,20511
20610,15630.11,2746.10319277218,11217.5,20509
20615,15629.98,2746.09749170334,11217.5,20508.5
20620,15629.22,2745.76873223312,11217,20507.5
20625,15628.58,2745.48714442483,11217,20506
20630,15627.89,2745.3839123448,11216.5,20505.5
20635,15627.31,2745.26930729864,11216,20505.5
20640,15626.67,2744.94591234821,11216,20504
20645,15625.99,2744.79106119135,11215,20503.5
20650,15626.32,2745.34239140778,11214.5,20503
20655,15625.61,2745.01297266534,11214.5,20500.5
20660,15632.3,2758.88343502962,11214,20783
20665,15641.39,2780.32032488882,11213.5,20781.5
20670,15639.49,2777.22114764548,11213.5,20780
20675,15638.83,2776.94115946509,11213.5,20777.5
20680,15637.97,2776.5901894048,11212.5,20776
20685,15647.24,2785.19151226626,11212,20774.5
20690,15648.96,2778.730743314,11212,20773.5
20695,15647.91,2778.65297681369,11212,20772
20700,15664.52,2800.70344150764,11211.5,20769.5
20705,15662.82,2798.91593509294,11211,20768
20710,15662.49,2798.83517796857,11211,20767
20715,15661.48,2798.3078490005,11210.5,20765
20720,15662.05,2796.94613901402,11209.5,20763.5
20725,15661,2796.67076244869,11209,20761
20730,15660.08,2796.33039723582,11208.5,20760
20735,15659.18,2796.06329092685,11208.5,20759.5
20740,15658.26,2795.68664744586,11207.5,20758.5
20745,15657.35,2795.43842489398,11207.5,20757.5
20750,15656.72,2794.81999232418,11207,20756
20755,15655.69,2794.50093733888,11207,20753.5
20760,15655.46,2795.51896997948,11206.5,20751.5
20765,15654.33,2794.89206909297,11206,20749.5
20770,15653.55,2794.57942255895,11206,20746.5
20775,15652.73,2794.29553419538,11205.5,20745.5
20780,15651.98,2794.03000996154,11205,20745
20785,15664.53,2786.21298124689,11205,20744.5
20790,15662.39,2786.47281076839,11204.5,20743.5
20795,15661.7,2786.29052304096,11204.5,20742.5
20800,15662.92,2790.24766534073,11204.5,20742
20805,15662.15,2789.84061445101,11204.5,20741.5
20810,15661.38,2789.60000311402,11203.5,20738
20815,15660.79,2789.45342133508,11203.5,20738
20820,15660.12,2789.21627339975,11202.5,20737.5
20825,15662.03,2786.44714031284,11202.5,20736
20830,15661.29,2786.45317180944,11201.5,20735
20835,15660.57,2786.20612859316,11201.5,20733.5
20840,15660.02,2785.99618938589,11201,20731.5
20845,15663.15,2782.07308567557,11201,20729.5
20850,15661.93,2782.1379332986,11201,20728.5
20855,15662.78,2782.39715912576,11201,20726.5
20860,15671.87,2788.84995904054,11201,20725.5
20865,15670.28,2787.90303542815,11200.5,20724
20870,15671.02,2788.20924384716,11200.5,20723
20875,15671.97,2790.09984056181,11200.5,20722
20880,15692.62,2786.3428142251,11200,20720.5
20885,15689.18,2785.60716911162,11200,20719.5
20890,15689.64,2786.29057386702,11200,20718.5
20895,15689,2786.10214305132,11200,20718
20900,15702.46,2787.4247534166,11199,20716.5
20905,15700.75,2786.9241158987,11199,20716
20910,15701.61,2788.39893561546,11197.5,20715
20915,15700.94,2788.1620057129,11197.5,20713.5
20920,15701.91,2787.73119834794,11197,20713
20925,15710.93,2806.03075735319,11197,21106.5
20930,15708.92,2803.23208363979,11196.5,21105.5
20935,15708.45,2803.02152762754,11196,21104.5
20940,15708.18,2803.71924479545,11195.5,21102
20945,15708.21,2803.00815789614,11195.5,21101
20950,15707.55,2802.83167555869,11195,21100.5
20955,15707.01,2802.79543174707,11194.5,21100.5
20960,15706.42,2802.61830386725,11193.5,21100.5
20965,15705.91,2802.44041951823,11193.5,21100
20970,15716.54,2791.28064963925,11193,21099.5
20975,15714.61,2792.4239566073,11193,21099.5
20980,15713.95,2791.99780894461,11193,21098.5
20985,15713.48,2791.86529182136,11193,21098
20990,15713.02,2791.69536839158,11192.5,21097
20995,15712.52,2791.44593964121,11192.5,21096
21000,15749.86,2822.99460964073,11192,21095.5
21005,15744.6,2816.39136183704,11191.5,21094.5
21010,15744.09,2816.16831200039,11191.5,21093.5
21015,15743.93,2816.63059419254,11191.5,21093
21020,15743.42,2816.43467281999,11191.5,21093
21025,15742.97,2816.18471564389,11191.5,21092.5
21030,15742.42,2816.14050376924,11191.5,21091.5
21035,15744.22,2814.23509739935,11191.5,21091
21040,15743.74,2814.18305285024,11191.5,21090.5
21045,15743.18,2814.09828168632,11190,21090
21050,15744.06,2813.18404680748,11190,21089.5
21055,15751.13,2825.72742276706,11190,21089.5
21060,15772.33,2826.58950386032,11189.5,21088.5
21065,15770.59,2826.04616937058,11189.5,21088
21070,15771.91,2826.68974795822,11189.5,21086.5
21075,15788.51,2843.69327536277,11188.5,21085.5
21080,15786.59,2842.43475479254,11188,21085.5
21085,15786.09,2842.19862645492,11187,21085
21090,15788.08,2844.86232178272,11187,21084.5
21095,15788.71,2847.09468535448,11187,21084
21100,15788.15,2846.6932096378,11187,21083
21105,15787.6,2846.52654896092,11187,21082.5
21110,15786.96,2846.21263826549,11187,21082
21115,15786.51,2846.03939755307,11186.5,21081.5
21120,15785.9,2845.87285965718,11186.5,21081.5
21125,15795.19,2843.6176549557,11186,21081
21130,15793.73,2843.43432928378,11186,21080.5
21135,15793.3,2843.29496403825,11185.5,21080
21140,15792.78,2843.14978831364,11185.5,21079.5
21145,15802.03,2855.63526677842,11185.5,21078.5
21150,15800.24,2853.69153132563,11185.5,21079
21155,15799.67,2853.40423324191,11185.5,21078.5
21160,15799.21,2853.22623452006,11185.5,21078.5
21165,15798.8,2853.02762451797,11185,21078
21170,15801.85,2856.96948776853,11185,21077
21175,15809.78,2854.69428949312,11184.5,21077
21180,15808.72,2854.4161535021,11184.5,21076
21185,15808.21,2854.16120563955,11184,21075.5
21190,15822,2847.63611340063,11183.5,21074.5
21195,15819.46,2847.75398445154,11183.5,21074
21200,15825.43,2841.61678710333,11183.5,21073.5
21205,15824.51,2841.74409561267,11183,21073.5
21210,15824.11,2841.62320555052,11183,21073.5
21215,15825.97,2836.10014801945,11182.5,21073.5
21220,15835.56,2832.6169052163,11182.5,21073
21225,15834.41,2832.56274759994,11182.5,21073
21230,15833.72,2832.40584491401,11181.5,21072.5
21235,15833.08,2832.27377935328,11181.5,21072
21240,15832.49,2832.05802134466,11181.5,21071.5
21245,15832.77,2833.46012855325,11181.5,21070.5
21250,15871.91,2832.05252724428,11181,21069.5
21255,15866.43,2828.98664176643,11181,21069
21260,15865.93,2828.79598635608,11181,21068.5
21265,15865.27,2828.72274012584,11181,21068.5
21270,15864.65,2828.58564926935,11181,21067
21275,15871.94,2842.59303595868,11180.5,21222.5
21280,15870.88,2841.54203505239,11180.5,21222
21285,15870.39,2841.57823516539,11180.5,21229.5
21290,15869.67,2841.07513457547,11180.5,21220.5
21295,15871.17,2840.93790905949,11180.5,21220
21300,15870.33,2840.63202547275,11180.5,21218.5
21305,15869.8,2840.51476342091,11180,21217
21310,15871.58,2838.96954267608,11180,21216.5
21315,15871.06,2838.96421864515,11180,21216.5
21320,15870.71,2838.75029872034,11180,21215.5
21325,15870.26,2838.66729870326,11180,21214.5
21330,15873.1,2831.59399910326,11179.5,21214
21335,15919.2,2872.26428822526,11179.5,21213.5
21340,15913.18,2864.56016113603,11179,21213
21345,15916.82,2865.46017733257,11179,21213
21350,15917.23,2866.46300493951,11178.5,21211.5
21355,15916.79,2866.22232037188,11178.5,21211
21360,15923.94,2855.77101980809,11178.5,21209.5
21365,15923.28,2856.06872947322,11178.5,21208.5
21370,15923,2855.96982413394,11178.5,21207.5
21375,15922.74,2855.9209118863,11178.5,21207.5
21380,15922.75,2856.1660265489,11178.5,21206.5
21385,15922.41,2856.00817733246,11178.5,21206
21390,15922.03,2855.94250378916,11178.5,21206
21395,15926.9,2859.58415956876,11178.5,21206
21400,15925.94,2858.94338333079,11178.5,21206
21405,15925.68,2858.82292257255,11178.5,21205.5
21410,15928.3,2858.90671517288,11178.5,21205.5
21415,15927.88,2858.96996454699,11178.5,21205.5
21420,15927.39,2858.91421041717,11178.5,21205
21425,15927.02,2858.83372412986,11178.5,21205
21430,15926.6,2858.70983473173,11178,21205
21435,15926.16,2858.61302711435,11178,21205
21440,15928.65,2853.09050713769,11178,21204.5
21445,15928.08,2853.16937605969,11178,21204.5
21450,15929.26,2854.06692148647,11178,21203.5
21455,15928.58,2853.7074916818,11178,21203.5
21460,15929.25,2855.50502308588,11177.5,21203
21465,15929.5,2855.79341873761,11177,21202
21470,15929.01,2855.53482225504,11176.5,21202
21475,15932.61,2855.20728570509,11176.5,21202
21480,15942.16,2845.12585054766,11176.5,21202
21485,15942.6,2846.77539356623,11176,21201
21490,15941.9,2846.38416205188,11175.5,21201
21495,15955.66,2839.26179131054,11175.5,21209
21500,15955.16,2839.61228581251,11175,21207.5
21505,15964.22,2837.3418545526,11175,21207
21510,15963.75,2838.75528056388,11174.5,21207
21515,15965.28,2837.28906777956,11174.5,21206
21520,15965.65,2839.15182374646,11174.5,21204.5
21525,15975.27,2837.06214832075,11174.5,21203.5
21530,15975.77,2838.80275608923,11174.5,21202
21535,15975.05,2838.35905209081,11174.5,21200.5
21540,15974.89,2838.35464820552,11174.5,21200
21545,15974.4,2838.23127452235,11174.5,21200
21550,15976.82,2837.86053422595,11174,21198.5
21555,15976.49,2837.92703010169,11174,21198
21560,15983.27,2834.24054229985,11174,21197
21565,15984.16,2833.89471344097,11173.5,21196.5
21570,15983.56,2833.69127621357,11173,21195.5
21575,15983.11,2833.51382988356,11172.5,21194.5
21580,15982.8,2833.39261257061,11172,21194
21585,15984.87,2830.10516153615,11172,21193.5
21590,15991.73,2830.94928168177,11172,21193.5
21595,15990.79,2830.92676153798,11172,21193
21600,15990.21,2830.76880478813,11172,21192
21605,15989.68,2830.51119657552,11172,21190.5
21610,16003.78,2828.78278630955,11172,21190.5
21615,16001.74,2828.79031011241,11172,21189
21620,16018.3,2823.78337975093,11172,21188
21625,16016.35,2823.59851130261,11172,21186
21630,16022.91,2815.09176015291,11171.5,21185
21635,16037.26,2807.57478513777,11171.5,21184
21640,16036.2,2811.60363673492,11170.5,21182
21645,16045.51,2816.82705835248,11170.5,21181
21650,16044.07,2816.08394996178,11170.5,21180
21655,16043.58,2815.85988151457,11170.5,21179
21660,16044.85,2815.08902338735,11170.5,21178.5
21665,16044.17,2814.94001965271,11170.5,21177.5
21670,16043.68,2814.68780722147,11170.5,21176.5
21675,16043.23,2814.60850339328,11170,21176
21680,16042.77,2814.4533130994,11170,21174.5
21685,16051.38,2809.72924314746,11170,21173.5
21690,16050.43,2809.74221562812,11169.5,21172.5
21695,16050.21,2809.66266099435,11169.5,21172
21700,16049.83,2809.51336256734,11169.5,21170.5
21705,16049.42,2809.47248069775,11169.5,21169.5
21710,16051.56,2808.97548209127,11169.5,21169
21715,16051.04,2808.87123854894,11169.5,21169
21720,16050.64,2808.72858659062,11169.5,21169
21725,16050.35,2808.66151440953,11169.5,21168
21730,16049.96,2808.57195792244,11169.5,21167.5
21735,16051.41,2812.0422899208,11169.5,21166.5
21740,16050.83,2811.4092086505,11169.5,21165.5
21745,16050.54,2811.39511871515,11169.5,21165.5
21750,16053.29,2810.53390554934,11169.5,21165
21755,16052.84,2810.44294190382,11169.5,21164
21760,16053.99,2809.96267811945,11169.5,21164
21765,16055.25,2806.90398973242,11256,21163.5
21770,16054.86,2806.72966178495,11255,21163
21775,16054.56,2806.69205818789,11255,21162.5
21780,16063.86,2794.21720311464,11254.5,21162
21785,16065.66,2795.44348307575,11254,21162
21790,16065.17,2795.3360472889,11254,21161.5
21795,16072.4,2791.25073880307,11254,21161
21800,16071.67,2791.29215237298,11254,21160
21805,16072.57,2790.84698144459,11254,21159.5
21810,16072.07,2790.79348716092,11254,21158.5
21815,16071.68,2790.74529301852,11254,21157.5
21820,16071.23,2790.67150550117,11253.5,21157
21825,16070.81,2790.55592627648,11253.5,21155.5
21830,16070.55,2790.3986658982,11253.5,21154.5
21835,16079.14,2782.19454845533,11253.5,21154
21840,16078.46,2782.32843924623,11253.5,21153.5
21845,16077.96,2782.17674361772,11253.5,21153
21850,16077.61,2782.05006851735,11253.5,21151.5
21855,16086.72,2797.37132770222,11253.5,21151
21860,16105.65,2785.56356438192,11253.5,21150.5
21865,16104.16,2785.49878281986,11253.5,21150
21870,16103.59,2785.25025296043,11253.5,21149.5
21875,16103.12,2784.95297561083,11253,21148
21880,16106.84,2790.73496608135,11252,21181.5
21885,16106.11,2790.140809216,11252,21171.5
21890,16105.52,2790.00582338916,11251.5,21171
21895,16123.87,2788.03798597008,11251.5,21171
21900,16120.32,2787.72043973226,11251.5,21171
21905,16119.81,2787.55860633232,11251,21170.5
21910,16126.28,2789.95767709835,11251,21170.5
21915,16127.73,2791.02634123627,11251,21170.5
21920,16126.93,2790.83246787359,11251,21170.5
21925,16127.01,2790.99899024263,11251,21169
21930,16127.94,2793.99270376407,11251,21193
21935,16144.09,2812.11706473212,11251,21280.5
21940,16160.68,2840.84465629716,11251,21278
21945,16161.36,2838.35535150448,11250.5,21277.5
21950,16160.55,2838.18841557837,11250.5,21277
21955,16167.02,2837.13675903982,11250.5,21277
21960,16178.89,2831.45210949856,11250.5,21276
21965,16176.74,2831.85220688089,11250.5,21275.5
21970,16177.44,2832.33511228506,11250,21275
21975,16176.67,2831.95874340419,11250,21274.5
21980,16189.71,2843.34035771273,11249.5,21274
21985,16187.5,2841.55033619525,11249,21271.5
21990,16193.63,2845.25633453155,11248.5,21270.5
21995,16194.1,2846.41478021213,11248.5,21269.5
22000,16193.19,2846.21682520159,11247.5,21268.5
22005,16192.51,2846.16969792631,11247,21268.5
22010,16191.82,2845.79111288615,11247,21267.5
22015,16199.09,2841.03850728901,11247,21267
22020,16202.01,2842.67869296094,11247,21265.5
22025,16201.81,2841.28577984111,11277.5,21265
22030,16201.07,2841.07122440132,11276,21264
22035,16200.45,2840.91893788192,11275.5,21263.5
22040,16199.89,2840.67691781627,11275.5,21263
22045,16199.28,2840.59737663781,11275.5,21262
22050,16198.64,2840.53773725463,11275,21261.5
22055,16200.22,2842.58699423571,11275,21261
22060,16209.62,2854.62295191077,11275,21260
22065,16219.6,2846.16770518896,11275,21260
22070,16225.7,2855.34360825665,11275,21259
22075,16224.98,2854.8844551262,11275,21259
22080,16225.05,2855.60783876006,11274.5,21258
22085,16224.33,2855.08479611907,11274.5,21258
22090,16226.22,2858.2851911486,11274,21258
22095,16225.59,2857.92697030133,11274,21257.5
22100,16225.44,2857.80422285391,11273.5,21256.5
22105,16225,2857.60500129643,11273,21255.5
22110,16224.39,2857.32142666038,11273.5,21255
22115,16245.97,2875.56519681107,11273.5,21255
22120,16246.32,2874.70238030888,11273,21255
22125,16254.06,2886.10625752015,11273,21255
22130,16253.39,2885.65487865179,11273,21255
22135,16254.76,2888.103908145,11273,21255
22140,16254.66,2887.73792222818,11273,21255
22145,16266.75,2880.58182736429,11273,21254
22150,16268.18,2880.72064980661,11272.5,21253
22155,16267.54,2880.64540474505,11272,21252
22160,16266.93,2880.44520708346,11271.5,21251.5
22165,16267.38,2881.97177444313,11271.5,21251
22170,16268.23,2881.30371675424,11271.5,21251
22175,16267.37,2881.10707416928,11271,21250.5
22180,16266.71,2880.81948671737,11270.5,21250
22185,16266.06,2880.52281246501,11270.5,21250
22190,16265.27,2880.15782695703,11270,21248.5
22195,16266.34,2881.08952882956,11270,21247
22200,16265.31,2880.74966286573,11269.5,21246.5
22205,16267.34,2877.74351564176,11269.5,21245
22210,16266.27,2877.36482926776,11269.5,21243
22215,16265.29,2876.94177656719,11268.5,21241
22220,16264.4,2876.76179132726,11268,21240
22225,16283.84,2857.7557618424,11591,21238
22230,16281.01,2859.38456151076,11589.5,21236.5
22235,16300.92,2876.17324916145,11589.5,21281.5
22240,16304.76,2882.18582217305,11589,21281
22245,16303.64,2881.62361473002,11588.5,21278.5
22250,16302.62,2881.34958481247,11588.5,21278
22255,16308.9,2881.2005581989,11588,21275
22260,16308.61,2880.10107459773,11587,21272.5
22265,16307.26,2879.8755641608,11586.5,21270.5
22270,16305.99,2879.31823613672,11586.5,21267.5
22275,16304.91,2879.07659191644,11586,21267.5
22280,16305.29,2882.37529116021,11585.5,21266.5
22285,16306.97,2877.8828338123,11585.5,21265.5
22290,16305.64,2877.77794652314,11584.5,21263.5
22295,16304.87,2877.21134158432,11584,21262.5
22300,16303.61,2876.75726496261,11583.5,21261.5
22305,16302.35,2876.31298916098,11583.5,21260.5
22310,16301.12,2875.67894584843,11583.5,21258
22315,16311.48,2864.76224436997,11583,21255
22320,16314.28,2866.03885331076,11583,21253.5
22325,16317.17,2866.04787562133,11582.5,21309
22330,16315.6,2865.35783017575,11582,21296.5
22335,16315.92,2864.37429725018,11580,21293.5
22340,16314.52,2864.02880565052,11580,21291.5
22345,16365.03,2890.84355398841,11579.5,21289.5
22350,16357.48,2883.86102188288,11579.5,21288.5
22355,16393.16,2933.96553352612,11579,21521.5
22360,16386.72,2923.64792916955,11578.5,21504
22365,16385.34,2923.13551460887,11578.5,21502.5
22370,16393.98,2919.7132797519,11578,21499.5
22375,16391.31,2919.28521310518,11576.5,21494.5
22380,16399.85,2909.07316065451,11575.5,21491
22385,16397.26,2909.38466756089,11574.5,21487
22390,16396.81,2909.25471276363,11574.5,21482.5
22395,16395.35,2908.74536240856,11574.5,21479.5
22400,16396.67,2904.69010518708,11574.5,21476
22405,16394.96,2904.1733882623,11574,21472.5
22410,16395.57,2905.70167208743,11573.5,21468.5
22415,16404.41,2924.23237305385,11572.5,21647
22420,16417.01,2917.52448855415,11572.5,21643.5
22425,16413.85,2917.07649544934,11572,21638.5
22430,16412.52,2916.59556443204,11571.5,21635.5
22435,16411.21,2916.14939930911,11571.5,21632.5
22440,16409.92,2915.80986092209,11570.5,21630
22445,16408.73,2915.35342159888,11570.5,21627.5
22450,16407.62,2914.79452913421,11569.5,21626.5
22455,16406.43,2914.46863758987,11569.5,21625.5
22460,16405.21,2914.02833501542,11569,21624
22465,16412.86,2914.70879402032,11568.5,21622
22470,16430.17,2945.3855642892,11568.5,21618
22475,16428.22,2943.62307705963,11568,21615.5
22480,16429.24,2947.66728561191,11568,21613.5
22485,16427.71,2947.01698279272,11567.5,21611.5
22490,16427.84,2944.44625556643,11566.5,21607.5
22495,16440.25,2959.74035639492,11566,21605.5
22500,16437.26,2957.25398362,11565.5,21602.5
22505,16435.85,2956.73518548258,11564,21597.5
22510,16446.44,2946.65437855658,11562.5,21595
22515,16443.63,2947.10892970303,11562,21591
22520,16450.23,2957.46362411777,11561.5,21588.5
22525,16510.89,3046.77088176312,11561,21657
22530,16506.15,3040.68193233629,11561,21655.5
22535,16504.08,3040.15024442656,11560,21652.5
22540,16517.55,3050.67661769608,11560,21651
22545,16514.86,3049.21824066299,11560,21649.5
22550,16548.97,3047.79975764932,11559.5,21648
22555,16542.42,3044.919385508,11558.5,21646.5
22560,16541.87,3045.19409294997,11558.5,21644.5
22565,16549.47,3055.40525327119,11557.5,21642
22570,16558.52,3056.3518904707,11555.5,21637
22575,16555.62,3055.1268973959,11555,21632
22580,16564.35,3040.86224273526,11554.5,21628
22585,16560.83,3040.88320521814,11553.5,21625.5
22590,16558.63,3040.01882854018,11552.5,21622.5
22595,16563.44,3050.81050770765,11552,21741
22600,16560.35,3048.2372928357,11551.5,21694.5
22605,16558.9,3048.06242645316,11550,21691.5
22610,16559.41,3045.9649317672,11550,21688.5
22615,16559.05,3044.67673351641,11550,21684.5
22620,16556.9,3043.74652012744,11549.5,21681.5
22625,16562.03,3035.3655478693,11548.5,21675.5
22630,16558.83,3035.02148846669,11548.5,21673
22635,16556.31,3034.09698244616,11548.5,21669.5
22640,16553.66,3033.15666891472,11547.5,21663.5
22645,16551.01,3032.2742423315,11547.5,21658
22650,16548.2,3031.22184918721,11546,21651.5
22655,16547.02,3030.31425506406,11545,21647.5
22660,16543.85,3028.99958940675,11544.5,21640.5
22665,16541.01,3027.90725974828,11542.5,21637.5
22670,16537.7,3026.71938780675,11539.5,21634.5
22675,16534.6,3025.72141159857,11537,21628
22680,16531.19,3024.37900026976,11536,21625
22685,16527.96,3023.50281480125,11535.5,21620
22690,16526.23,3023.93830055369,11535,21613.5
22695,16539.48,3042.86629055932,11534.5,21609
22700,16583.59,3037.49678669656,11533,21603.5
22705,16580.89,3032.50893857302,11532.5,21598.5
22710,16576.97,3031.28219513883,11532.5,21597
22715,16573.52,3029.76102828009,11532.5,21592.5
22720,16570.07,3028.64883116634,11530,21588.5
22725,16583.03,3053.22676952787,11529,21842
22730,16590.23,3034.43671525522,11527,21755.5
22735,16589.38,3033.67313041834,11525,21748.5
22740,16585.99,3032.59206891805,11523,21739.5
22745,16585.16,3029.71653412852,11521,21736.5
22750,16582.31,3029.07458847174,11520,21733.5
22755,16579.6,3027.82130225412,11518.5,21727
22760,16576.71,3026.83612292613,11517,21723.5
22765,16576.32,3022.71282222717,11515.5,21719.5
22770,16574.52,3020.931535641,11514.5,21713.5
22775,16571.85,3019.93759175265,11513.5,21710.5
22780,16576.76,3019.17627109773,11512.5,21708
22785,16573.71,3017.90846798095,11512.5,21703.5
22790,16571.51,3017.1760845452,11512,21701.5
22795,16578.53,3016.20475102421,11592.5,21699
22800,16583.09,3020.08242276648,11586.5,21696
22805,16580.46,3018.9154063516,11585.5,21695
22810,16578.16,3018.06437307093,11584.5,21692.5
22815,16583.27,3031.4269762312,11582.5,21770.5
22820,16580.47,3029.95305312499,11582.5,21769.5
22825,16577.77,3029.13673022596,11580,21764.5
22830,16574.98,3028.22874848174,11578.5,21761
22835,16571.95,3027.1494721549,11578,21754.5
22840,16577.78,3026.47774934374,11575,21749.5
22845,16573.74,3025.48632577884,11572.5,21747
22850,16571.55,3024.72307230619,11571.5,21741
22855,16577.69,3038.79552060691,11569.5,21808.5
22860,16574.67,3039.01361939839,11568,21838.5
22865,16570.57,3037.29462041668,11565,21829
22870,16567.75,3035.64675476198,11563.5,21823.5
22875,16583.74,3048.28755245043,11561.5,22141
22880,16583.25,3043.60346431328,11558.5,22134.5
22885,16578.46,3042.04939035074,11556.5,22123.5
22890,16574.31,3040.73922994811,11554,22116.5
22895,16570.62,3039.18245845122,11553.5,22114
22900,16567.8,3038.81459145044,11552,22112
22905,16563.77,3037.45652786783,11548.5,22105
22910,16559.34,3035.77141185737,11546,22095.5
22915,16554.91,3034.34914757579,11544.5,22089
22920,16550.65,3032.86283522231,11543.5,22081
22925,16545.87,3030.9540840628,11542,22073.5
22930,16541.48,3029.41409636793,11541,22063
22935,16537.77,3027.69542606754,11540.5,22057.5
